ERROR  2016-07-13 23:13:12,870 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,870 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,870 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,870 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,870 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,870 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,870 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,871 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,871 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,871 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,871 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,871 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,871 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,871 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,871 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,871 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,871 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,872 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,872 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,872 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,872 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,872 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,872 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,872 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,872 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,872 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,873 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,873 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,873 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,873 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,873 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,873 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,873 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,873 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,873 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,873 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,874 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,874 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,874 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,874 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,874 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,874 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,874 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,874 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,874 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,874 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,875 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,875 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,875 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,875 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,875 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,875 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,875 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,875 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,875 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,876 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,876 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,876 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,876 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,876 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,876 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,876 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,876 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,876 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,877 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,877 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,877 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,877 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,877 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,877 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,877 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,877 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,877 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,878 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,878 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,878 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,878 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,878 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,878 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,878 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,878 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,879 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,879 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,879 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,879 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,879 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,879 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,879 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,879 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,879 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,880 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,880 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,880 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,880 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,880 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,880 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,880 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,880 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,880 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,881 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,881 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,881 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,881 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,881 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,881 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,881 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,881 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,881 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,881 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,882 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,882 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,882 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,882 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,882 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,882 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,882 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,882 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,882 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,883 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,883 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,883 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,883 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,883 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,883 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,883 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,883 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,884 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,884 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,884 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,884 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,884 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,884 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,884 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,884 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,885 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,885 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,885 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,885 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,885 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,885 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,885 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,886 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,886 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,886 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,886 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,887 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,887 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,888 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,888 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,888 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,888 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,888 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,888 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,889 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,889 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,889 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,889 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,889 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,889 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,889 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,889 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,890 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,890 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,890 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,890 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,890 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,890 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,890 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,890 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,890 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,890 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,891 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,891 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,891 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,891 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,891 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,891 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,891 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,891 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,891 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,892 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,892 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,892 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,892 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,893 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,893 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,893 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,893 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,893 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,894 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,894 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,894 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,894 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,894 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,895 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,895 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,895 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,895 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,895 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,896 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,896 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,896 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,896 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,896 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,897 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,897 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,897 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,897 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,897 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,897 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,898 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,898 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,898 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,898 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,899 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,899 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,899 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,899 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,899 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,899 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,899 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,899 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,900 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,900 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,900 : integer division or modulo by zero
